experiment,label,problem,first_method,second_method,contrast,metric,n_pairs,median_difference,ci_low,ci_high,second_win_fraction,two_sided_sign_test_p,differences_by_seed
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,vwca,vwca_minus_vw,importance_weight_max,10,0.13476940404430482,-0.24151243899755315,0.460094333812902,0.4,0.75390625,"{""11"": 0.143396621923213, ""111"": -0.9972462843163941, ""22"": -0.26720103338181334, ""33"": 0.12614218616539663, ""44"": 0.210014381292134, ""55"": 0.460094333812902, ""66"": -0.07680436746575703, ""77"": 0.7390657776704241, ""88"": 0.6755828452546253, ""99"": -0.24151243899755315}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m5,m7,m7_minus_m5,relative_l2,10,-0.026076802714669722,-0.03545645502501504,0.015833842285371436,0.6,0.75390625,"{""11"": 0.008143820815435188, ""111"": -0.026170538370324792, ""22"": 0.0019414047910029097, ""33"": -0.04345061402403272, ""44"": 0.043390702860742314, ""55"": 0.02972627977973996, ""66"": -0.025983067059014653, ""77"": -0.05983262022625735, ""88"": -0.03474183460251967, ""99"": -0.027462296025997368}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m5,m7,m7_minus_m5,max_abs_error,10,-0.01418674887526894,-0.02602452436796332,0.0074984543281180205,0.7,0.34375,"{""11"": 0.04991527438396659, ""111"": 0.019447008798802123, ""22"": -0.000613682731564591, ""33"": -0.02602452436796332, ""44"": 0.0074984543281180205, ""55"": -0.012538425846785994, ""66"": -0.03508059197332636, ""77"": -0.015835071903751885, ""88"": -0.07253088225973081, ""99"": -0.016909074579529282}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m5,m7,m7_minus_m5,controller_weight_tv_per_update,10,1.0454893495034923e-07,2.2220982588694316e-08,1.5121110104321378e-07,0.1,0.021484375,"{""11"": 1.9052833509503042e-07, ""111"": 1.0228596975664361e-07, ""22"": 2.928464756871141e-07, ""33"": 2.2220982588694316e-08, ""44"": 1.5121110104321378e-07, ""55"": 1.087183913450751e-07, ""66"": 4.625852785544726e-08, ""77"": 5.659796291357377e-09, ""88"": 1.0681190014405484e-07, ""99"": -1.4223134403579252e-07}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m5,m7,m7_minus_m5,temporal_mean_gradient_distribution_tv,10,0.00027346954297950655,0.00013740566148484357,0.0005605245392329126,0.0,0.001953125,"{""11"": 0.0003251887459810468, ""111"": 0.0005605245392329126, ""22"": 7.297410085860766e-05, ""33"": 0.0005854031309808508, ""44"": 9.068913703839352e-05, ""55"": 0.0007327611796523813, ""66"": 0.0002217503399779663, ""77"": 0.00018412218593129363, ""88"": 0.00015027529667661823, ""99"": 0.000533599530885734}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m5,m7,m7_minus_m5,temporal_mean_physics_gradient_log_gap,10,0.1440895700435179,-0.023437782822798625,0.3522625456329921,0.3,0.34375,"{""11"": 0.11423558117378663, ""111"": 0.3949584004152912, ""22"": -0.023437782822798625, ""33"": 0.3522625456329921, ""44"": -0.12031760317362594, ""55"": 0.17219796834170187, ""66"": 0.120132829253637, ""77"": 0.44332606309382794, ""88"": 0.16804631083339883, ""99"": -0.08822246496733732}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m5,m7,m7_minus_m5,elapsed_seconds,10,-0.7660973569998077,-0.9101799660001006,-0.4890873899997814,1.0,0.001953125,"{""11"": -0.18580821499983813, ""111"": -0.9101799660001006, ""22"": -0.4890873899997814, ""33"": -0.4197768530003714, ""44"": -0.7569487370002435, ""55"": -0.775245976999372, ""66"": -0.9547898979994898, ""77"": -0.9672808899999836, ""88"": -0.7456036629998835, ""99"": -0.8346552570003496}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m5,m7,m7_minus_m5,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m5,m7,m7_minus_m5,importance_effective_sample_fraction,0,,,,,,{}
helmholtz,Helmholtz — M7 contre VW,helmholtz,m5,m7,m7_minus_m5,importance_weight_mean,0,,,,,,{}
helmholtz,Helmholtz — M7 contre VW,helmholtz,m5,m7,m7_minus_m5,importance_weight_max,0,,,,,,{}
helmholtz,Helmholtz — M7 contre VW,helmholtz,m7u,m7,m7_minus_m7u,relative_l2,10,-0.03269709771515894,-0.043712248980806945,0.01781548910639741,0.7,0.34375,"{""11"": 0.04052473373504184, ""111"": -0.032991734396530026, ""22"": 0.048630970939357976, ""33"": 0.0009609247421904499, ""44"": -0.004893755522247023, ""55"": -0.03691362718923141, ""66"": -0.04183692399337002, ""77"": -0.054432763565083864, ""88"": -0.032402461033787855, ""99"": -0.06206041428913789}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m7u,m7,m7_minus_m7u,max_abs_error,10,-0.03453827347873317,-0.0457538633939113,0.016315158962684873,0.7,0.34375,"{""11"": 0.04304511202476857, ""111"": 0.044357548331607655, ""22"": -0.03547128974975555, ""33"": 0.016315158962684873, ""44"": -0.011715145518080394, ""55"": -0.03360525720771079, ""66"": -0.05265326290529937, ""77"": -0.03885446388252323, ""88"": -0.04094698559753329, ""99"": -0.06646004039683517}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m7u,m7,m7_minus_m7u,controller_weight_tv_per_update,10,6.360867518123703e-08,2.0723711961767588e-08,1.1577505495963258e-07,0.0,0.001953125,"{""11"": 8.235188277139205e-08, ""111"": 4.486546759108201e-08, ""22"": 4.3528374699813854e-07, ""33"": 2.0723711961767588e-08, ""44"": 1.1577505495963258e-07, ""55"": 9.927399092363176e-08, ""66"": 3.6366028390022453e-08, ""77"": 5.854472927280252e-09, ""88"": 1.168244998933643e-07, ""99"": 1.8864428720510862e-08}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m7u,m7,m7_minus_m7u,temporal_mean_gradient_distribution_tv,10,0.0002456438173173868,0.0001822329086132323,0.0004966735946230715,0.0,0.001953125,"{""11"": 0.00023739612066625386, ""111"": 0.0004421369257966832, ""22"": 0.00011973622066789531, ""33"": 0.0008608600265801392, ""44"": 0.00023028406112187073, ""55"": 0.0006523309115362232, ""66"": 0.0003410162777099196, ""77"": 0.00012706969656021071, ""88"": 0.00023846762486385946, ""99"": 0.0002528200097709142}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m7u,m7,m7_minus_m7u,temporal_mean_physics_gradient_log_gap,10,0.1766273796599856,0.03553273543218183,0.3263604414928078,0.2,0.109375,"{""11"": 0.08011282297156319, ""111"": 0.2498953619538623, ""22"": -0.018600086359873313, ""33"": 0.3715176950532776, ""44"": 0.2832447772207447, ""55"": 0.10335939736610888, ""66"": 0.2816259391721022, ""77"": 0.3710949438135134, ""88"": 0.08966555722423697, ""99"": -0.04596095333445682}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m7u,m7,m7_minus_m7u,elapsed_seconds,10,0.059445229500056485,-0.06939969400013979,0.18235040299987304,0.3,0.34375,"{""11"": 0.51672011200003, ""111"": -0.33313684100005503, ""22"": 0.06896069900005841, ""33"": 0.18235040299987304, ""44"": -0.06939969400013979, ""55"": 0.18322101700005078, ""66"": 0.013218183000049066, ""77"": 0.04992976000005456, ""88"": -0.07522884599995905, ""99"": 0.11717170800000076}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m7u,m7,m7_minus_m7u,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m7u,m7,m7_minus_m7u,importance_effective_sample_fraction,10,-0.034963915198913675,-0.06295972067297084,0.004030143284978527,0.8,0.109375,"{""11"": -0.025546330749303903, ""111"": -0.06295972067297084, ""22"": 0.031901893884241805, ""33"": -0.10334132875347168, ""44"": -0.0626613986431459, ""55"": -0.04438149964852345, ""66"": -0.008933715804345543, ""77"": -0.07142835364045119, ""88"": -0.023841607314284752, ""99"": 0.04757483731131151}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m7u,m7,m7_minus_m7u,importance_weight_mean,10,0.005414059289778839,-0.009905639558454693,0.08949526130587027,0.4,0.75390625,"{""11"": -0.010823867745497484, ""111"": 0.21216182191140187, ""22"": 0.004306747244110953, ""33"": 0.10953085208745816, ""44"": 0.03994606391841815, ""55"": 0.08949526130587027, ""66"": -0.009905639558454693, ""77"": -0.022737481533264825, ""88"": -0.006573330112401798, ""99"": 0.006521371335446724}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,m7u,m7,m7_minus_m7u,importance_weight_max,10,0.09963437565581623,-0.20607924839617198,0.7667596702301811,0.4,0.75390625,"{""11"": -0.20607924839617198, ""111"": 0.10467157849444941, ""22"": -0.6120426788785442, ""33"": 1.846935331854, ""44"": 0.7667596702301811, ""55"": 0.8035784681812279, ""66"": -0.06752051950662086, ""77"": 0.4581814133579867, ""88"": 0.09459717281718305, ""99"": -0.30681050495514484}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,m7,m7_minus_vw,relative_l2,10,0.008263314861139515,-0.010037891505643826,0.022950403799007146,0.2,0.109375,"{""11"": 0.01873426597744343, ""111"": -0.06487084258230214, ""22"": 0.03602114858943195, ""33"": -0.02626970878615542, ""44"": 0.00619392577486777, ""55"": 0.007523464404311175, ""66"": 0.005273080119423845, ""77"": 0.009003165317967854, ""88"": 0.011324833724818406, ""99"": 0.03457597387319589}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,m7,m7_minus_vw,max_abs_error,10,-0.022366607213343714,-0.04951373663241965,0.008327844623616576,0.7,0.34375,"{""11"": 0.023814145741646753, ""111"": -0.07263337726566665, ""22"": -0.06047963985375571, ""33"": -0.03879150171221801, ""44"": 0.008327844623616576, ""55"": -0.008249372927371379, ""66"": -0.03091722351210846, ""77"": -0.013815990914578968, ""88"": -0.03854783341108359, ""99"": 0.06137794720058287}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,m7,m7_minus_vw,controller_weight_tv_per_update,10,0.052302664596022494,0.052302534821138225,0.05230279484314901,0.0,0.001953125,"{""11"": 0.052302595047118726, ""111"": 0.05230275483258515, ""22"": 0.05230220620078434, ""33"": 0.05230283485371287, ""44"": 0.05230262656618032, ""55"": 0.05230268903942866, ""66"": 0.05230278768767988, ""77"": 0.052303038806764075, ""88"": 0.05230264015261632, ""99"": 0.052302429489660136}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,m7,m7_minus_vw,temporal_mean_gradient_distribution_tv,10,0.0003737548851591629,0.00025177534642487705,0.000685936222196688,0.0,0.001953125,"{""11"": 0.00027393833721415937, ""111"": 0.0006724573199293992, ""22"": 1.185430865254612e-05, ""33"": 0.0008727259247914053, ""44"": 0.00029889146913775444, ""55"": 0.0008742892793785102, ""66"": 0.0003713231491221381, ""77"": 0.00020465922371199966, ""88"": 0.0003761866211961877, ""99"": 0.0004991465196019706}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,m7,m7_minus_vw,temporal_mean_physics_gradient_log_gap,10,0.23937926897608225,0.045992601467686134,0.32142991771375984,0.0,0.001953125,"{""11"": 0.045992601467686134, ""111"": 0.4614245269280739, ""22"": 0.09840838058107015, ""33"": 0.32142991771375984, ""44"": 0.24461500458253194, ""55"": 0.24983074350912415, ""66"": 0.04315878010913876, ""77"": 0.37820274246162244, ""88"": 0.23414353336963256, ""99"": 0.04413847376947466}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,m7,m7_minus_vw,elapsed_seconds,10,0.057938740499821506,0.03781369449978911,0.1406038999999737,0.0,0.001953125,"{""11"": 0.5633433219999233, ""111"": 0.040557010000270566, ""22"": 0.0208496609999429, ""33"": 0.161205539999969, ""44"": 0.014240604999827156, ""55"": 0.1406038999999737, ""66"": 0.05413440400025138, ""77"": 0.06173880200003623, ""88"": 0.05477772799963532, ""99"": 0.061099753000007695}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,m7,m7_minus_vw,residual_evaluations,10,6400.0,6400.0,6400.0,0.0,0.001953125,"{""11"": 6400.0, ""111"": 6400.0, ""22"": 6400.0, ""33"": 6400.0, ""44"": 6400.0, ""55"": 6400.0, ""66"": 6400.0, ""77"": 6400.0, ""88"": 6400.0, ""99"": 6400.0}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,m7,m7_minus_vw,importance_effective_sample_fraction,10,-0.13169612570325356,-0.15572052060960473,-0.12149179875887,1.0,0.001953125,"{""11"": -0.125178596603713, ""111"": -0.15572052060960473, ""22"": -0.12244206104383126, ""33"": -0.16104393530865213, ""44"": -0.2224932688698018, ""55"": -0.11780500091402701, ""66"": -0.11210888384276596, ""77"": -0.13504802564942675, ""88"": -0.15035127301013285, ""99"": -0.12834422575708038}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,m7,m7_minus_vw,importance_weight_mean,10,0.028520301350092647,-0.010254068058734633,0.04588054678693887,0.3,0.34375,"{""11"": -0.010254068058734633, ""111"": 0.0677189228460191, ""22"": 0.042717043802846466, ""33"": 0.03935551761445, ""44"": 0.05240557595942774, ""55"": 0.028533948761598538, ""66"": -0.036069765898913975, ""77"": 0.028361421111121277, ""88"": 0.028506653938586757, ""99"": -0.020366896697770698}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,m7,m7_minus_vw,importance_weight_max,10,1.445555303893547,1.0827939751690203,1.9818350551880806,0.0,0.001953125,"{""11"": 1.4466651595356126, ""111"": 2.109836350648843, ""22"": 0.9923112560903835, ""33"": 2.119418247848555, ""44"": 1.9818350551880806, ""55"": 1.4930356357500907, ""66"": 1.4444454482514812, ""77"": 1.0110177452935685, ""88"": 1.1545702050444722, ""99"": 1.095602359098486}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vwca,m7,m7_minus_vwca,relative_l2,10,0.022933203102375233,-0.0152855948236299,0.04593633585186996,0.4,0.75390625,"{""11"": 0.021357590786202918, ""111"": -0.0545203471894089, ""22"": 0.06634536478778919, ""33"": -0.0263427178785558, ""44"": 0.03707247005352654, ""55"": 0.024508815418547547, ""66"": 0.03871591384985784, ""77"": -0.0034517757366177015, ""88"": -0.0152855948236299, ""99"": 0.054800201650213376}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vwca,m7,m7_minus_vwca,max_abs_error,10,-0.013224724661605736,-0.0323821472191923,0.024242055806922957,0.6,0.75390625,"{""11"": 0.004851451028410336, ""111"": -0.04601986053244178, ""22"": 0.010177251504750906, ""33"": -0.02895289782603716, ""44"": 0.04363266058543558, ""55"": -0.026602602293800626, ""66"": -0.007705015417268646, ""77"": -0.018744433905942826, ""88"": -0.06447789341627597, ""99"": 0.06870006387407224}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vwca,m7,m7_minus_vwca,controller_weight_tv_per_update,10,6.076489407480512e-08,3.6525227377348646e-08,1.4279346927797976e-07,0.1,0.021484375,"{""11"": -4.195439812226809e-08, ""111"": 1.2295011586616056e-07, ""22"": 3.926298623863067e-07, ""33"": 4.3378241026958975e-08, ""44"": 6.682784348815973e-08, ""55"": 4.146256112058655e-08, ""66"": 7.557095498683664e-08, ""77"": 2.9672213727738317e-08, ""88"": 5.470194466145051e-08, ""99"": 2.1001598356912288e-07}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vwca,m7,m7_minus_vwca,temporal_mean_gradient_distribution_tv,10,0.00032944807169975505,0.00022001202256403756,0.0005562514286681439,0.0,0.001953125,"{""11"": 0.00037871531112113516, ""111"": 0.0005980506318857585, ""22"": 6.053400186166024e-05, ""33"": 0.0004878923066567582, ""44"": 0.00025027194391846557, ""55"": 0.0008673971005191379, ""66"": 0.00022001202256403756, ""77"": 0.0002801808322783749, ""88"": 0.00019216212700478945, ""99"": 0.0005562514286681439}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vwca,m7,m7_minus_vwca,temporal_mean_physics_gradient_log_gap,10,0.1494479502269519,0.021368295744089716,0.27217348385917317,0.1,0.021484375,"{""11"": 0.14102916344240335, ""111"": 0.3864802307068459, ""22"": 0.008505206205835614, ""33"": 0.19746776504711683, ""44"": 0.15786673701150045, ""55"": 0.2685048510338177, ""66"": -0.12339647486046312, ""77"": 0.5167680801536031, ""88"": 0.0631344925428633, ""99"": 0.021368295744089716}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vwca,m7,m7_minus_vwca,elapsed_seconds,10,0.027806024500080184,-0.0469632240002511,0.09173940699980676,0.4,0.75390625,"{""11"": 0.45677225199995064, ""111"": -0.24125842499995542, ""22"": 0.03204898500018771, ""33"": 0.12613842899997962, ""44"": -0.0469632240002511, ""55"": 0.0712065379999558, ""66"": 0.023563063999972655, ""77"": -0.047437829000045895, ""88"": -0.02959840299968164, ""99"": 0.0573403849996339}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vwca,m7,m7_minus_vwca,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vwca,m7,m7_minus_vwca,importance_effective_sample_fraction,10,-0.14548903083602543,-0.16033423713717365,-0.12490754623478995,1.0,0.001953125,"{""11"": -0.10607192522206821, ""111"": -0.1720343013346487, ""22"": -0.14248607006455594, ""33"": -0.14184479006722395, ""44"": -0.20162896921851692, ""55"": -0.13329442640206224, ""66"": -0.10797030240235594, ""77"": -0.15792831305172417, ""88"": -0.14849199160749493, ""99"": -0.15417924489569312}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vwca,m7,m7_minus_vwca,importance_weight_mean,10,0.028520301350092703,-0.010254068058734855,0.04588054678693876,0.3,0.34375,"{""11"": -0.010254068058734855, ""111"": 0.0677189228460191, ""22"": 0.042717043802846355, ""33"": 0.039355517614449775, ""44"": 0.05240557595942774, ""55"": 0.02853394876159865, ""66"": -0.036069765898913975, ""77"": 0.028361421111121388, ""88"": 0.028506653938586757, ""99"": -0.020366896697770698}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vwca,m7,m7_minus_vwca,importance_weight_max,10,1.387502001984247,1.1913573222346046,1.7547355798693078,0.0,0.001953125,"{""11"": 0.9797312358021828, ""111"": 2.018277502612195, ""22"": 1.3576117446443141, ""33"": 1.7547355798693078, ""44"": 1.319040684436363, ""55"": 1.41739225932418, ""66"": 1.2968248314260284, ""77"": 1.5032507894341682, ""88"": 1.025102899824895, ""99"": 1.792365614774925}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,vwca,vwca_minus_vw,relative_l2,10,-0.013667923203564802,-0.030324216198357234,0.0010522228308461612,0.7,0.34375,"{""11"": -0.0026233248087594863, ""111"": -0.010350495392893233, ""22"": -0.030324216198357234, ""33"": 7.30090924003779e-05, ""44"": -0.03087854427865877, ""55"": -0.01698535101423637, ""66"": -0.033442833730433996, ""77"": 0.012454941054585555, ""88"": 0.026610428548448306, ""99"": -0.02022422777701749}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,vwca,vwca_minus_vw,max_abs_error,10,-0.008580360279835109,-0.0266796416156019,0.018353229366429247,0.6,0.75390625,"{""11"": 0.018962694713236417, ""111"": -0.026613516733224873, ""22"": -0.07065689135850661, ""33"": -0.009838603886180852, ""44"": -0.035304815961819, ""55"": 0.018353229366429247, ""66"": -0.023212208094839815, ""77"": 0.004928442991363857, ""88"": 0.02593006000519238, ""99"": -0.007322116673489365}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,vwca,vwca_minus_vw,controller_weight_tv_per_update,10,0.05230263444199307,0.052302402462174116,0.05230271952616969,0.0,0.001953125,"{""11"": 0.05230263700151685, ""111"": 0.05230263188246928, ""22"": 0.05230181357092195, ""33"": 0.052302791475471844, ""44"": 0.052302559738336835, ""55"": 0.05230264757686754, ""66"": 0.052302712116724895, ""77"": 0.05230300913455035, ""88"": 0.05230258545067166, ""99"": 0.05230221947367657}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,vwca,vwca_minus_vw,temporal_mean_gradient_distribution_tv,10,2.7755852039330604e-05,-6.210065088774467e-05,0.00015131112655810054,0.4,0.75390625,"{""11"": -0.00010477697390697579, ""111"": 7.440668804364062e-05, ""22"": -4.867969320911412e-05, ""33"": 0.00038483361813464704, ""44"": 4.861952521928887e-05, ""55"": 6.892178859372342e-06, ""66"": 0.00015131112655810054, ""77"": -7.552160856637521e-05, ""88"": 0.00018402449419139822, ""99"": -5.710490906617332e-05}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,vwca,vwca_minus_vw,temporal_mean_physics_gradient_log_gap,10,0.08084628189612975,-0.036133191974666135,0.1282292146724182,0.3,0.34375,"{""11"": -0.09503656197471722, ""111"": 0.074944296221228, ""22"": 0.08990317437523454, ""33"": 0.12396215266664301, ""44"": 0.08674826757103149, ""55"": -0.01867410752469356, ""66"": 0.16655525496960188, ""77"": -0.13856533769198065, ""88"": 0.17100904082676927, ""99"": 0.022770178025384946}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,vwca,vwca_minus_vw,elapsed_seconds,10,0.06530059550004808,0.01941323950018159,0.10657106999997268,0.1,0.021484375,"{""11"": 0.10657106999997268, ""111"": 0.281815435000226, ""22"": -0.011199324000244815, ""33"": 0.03506711099998938, ""44"": 0.06120382900007826, ""55"": 0.06939736200001789, ""66"": 0.030571340000278724, ""77"": 0.10917663100008212, ""88"": 0.08437613099931696, ""99"": 0.0037593680003737973}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,vwca,vwca_minus_vw,residual_evaluations,10,6400.0,6400.0,6400.0,0.0,0.001953125,"{""11"": 6400.0, ""111"": 6400.0, ""22"": 6400.0, ""33"": 6400.0, ""44"": 6400.0, ""55"": 6400.0, ""66"": 6400.0, ""77"": 6400.0, ""88"": 6400.0, ""99"": 6400.0}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,vwca,vwca_minus_vw,importance_effective_sample_fraction,10,0.0068150720426986555,-0.01910667138164479,0.020044009020724673,0.5,1.0,"{""11"": -0.01910667138164479, ""111"": 0.01631378072504397, ""22"": 0.020044009020724673, ""33"": -0.019199145241428184, ""44"": -0.02086429965128489, ""55"": 0.015489425488035224, ""66"": -0.004138581440410016, ""77"": 0.022880287402297417, ""88"": -0.0018592814026379134, ""99"": 0.025835019138612747}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,vwca,vwca_minus_vw,importance_weight_mean,10,0.0,-5.551115123125783e-17,1.1102230246251565e-16,0.2,1.0,"{""11"": 2.220446049250313e-16, ""111"": 0.0, ""22"": 1.1102230246251565e-16, ""33"": 2.220446049250313e-16, ""44"": 0.0, ""55"": -1.1102230246251565e-16, ""66"": 0.0, ""77"": -1.1102230246251565e-16, ""88"": 0.0, ""99"": 0.0}"
helmholtz,Helmholtz — M7 contre VW,helmholtz,vw,vwca,vwca_minus_vw,importance_weight_max,10,0.1105130766281126,-0.3653004885539306,0.3646826679792472,0.3,0.34375,"{""11"": 0.4669339237334298, ""111"": 0.09155884803664804, ""22"": -0.3653004885539306, ""33"": 0.3646826679792472, ""44"": 0.6627943707517177, ""55"": 0.07564337642591079, ""66"": 0.1476206168254528, ""77"": -0.49223304414059976, ""88"": 0.12946730521957717, ""99"": -0.6967632556764389}"
wave,Ondes — M7 contre VW,wave,m5,m7,m7_minus_m5,relative_l2,10,-0.0035203903383971835,-0.010704979414777105,-0.00046885346834713015,0.8,0.109375,"{""11"": -0.0007459329956259753, ""111"": -0.010704979414777105, ""22"": -0.0034358475018420598, ""33"": 0.0002554750438897302, ""44"": -0.005858723001832322, ""55"": -0.0011931819805839905, ""66"": 0.0023451928668640765, ""77"": -0.0036049331749523073, ""88"": -0.023895496427716323, ""99"": -0.011141847108116387}"
wave,Ondes — M7 contre VW,wave,m5,m7,m7_minus_m5,max_abs_error,10,-0.0004104058639768926,-0.004590011381226999,0.0008289156424157729,0.5,1.0,"{""11"": -0.005490825479537387, ""111"": -0.0023227596593003996, ""22"": 0.0002430415092633531, ""33"": -0.004590011381226999, ""44"": 0.0007935358931941416, ""55"": -0.0010638532372171383, ""66"": 0.00550897512474513, ""77"": 0.0012156529856116594, ""88"": -0.018667211002702522, ""99"": 0.0004421782992198864}"
wave,Ondes — M7 contre VW,wave,m5,m7,m7_minus_m5,controller_weight_tv_per_update,10,0.00035736852413392056,-0.00018427472501012648,0.001447607164671988,0.3,0.34375,"{""11"": 0.0005716638487867909, ""111"": 0.001447607164671988, ""22"": 8.739888844236376e-05, ""33"": -0.00018427472501012648, ""44"": 0.0014654725591429496, ""55"": 0.0007675030154166984, ""66"": -0.0002114443538550892, ""77"": -0.0017187383128308767, ""88"": 0.0022129991948562217, ""99"": 0.00014307319948105024}"
wave,Ondes — M7 contre VW,wave,m5,m7,m7_minus_m5,temporal_mean_gradient_distribution_tv,10,0.0013198911878593879,-0.0019926509194969633,0.005124716781153411,0.3,0.34375,"{""11"": -0.002213548351256228, ""111"": 0.0042039912131582036, ""22"": 0.002017715398692492, ""33"": 0.006045442349148618, ""44"": 0.004467913791873189, ""55"": -0.0019926509194969633, ""66"": 0.0006220669770262838, ""77"": -0.007938731139863278, ""88"": 0.00038560064274801784, ""99"": 0.007404142029406341}"
wave,Ondes — M7 contre VW,wave,m5,m7,m7_minus_m5,temporal_mean_physics_gradient_log_gap,10,-0.04380219637619863,-0.09561107690111059,0.09699412905006072,0.6,0.75390625,"{""11"": -0.07070714289294605, ""111"": 0.09699412905006072, ""22"": -0.09561107690111059, ""33"": 0.07874282987084377, ""44"": 0.18437630263580534, ""55"": -0.15757802731378098, ""66"": -0.016897249859451208, ""77"": -0.09197118564436124, ""88"": -0.10819185039062151, ""99"": 0.10045945113935933}"
wave,Ondes — M7 contre VW,wave,m5,m7,m7_minus_m5,elapsed_seconds,10,-1.3884152789999575,-1.5032211320002489,-1.0643800799995233,1.0,0.001953125,"{""11"": -1.7458302980001008, ""111"": -1.3835589280000704, ""22"": -1.5032211320002489, ""33"": -1.441127758000107, ""44"": -0.8199851029996807, ""55"": -1.523032460999275, ""66"": -1.3932716299998447, ""77"": -1.022875251000528, ""88"": -1.0643800799995233, ""99"": -1.3691625750008143}"
wave,Ondes — M7 contre VW,wave,m5,m7,m7_minus_m5,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
wave,Ondes — M7 contre VW,wave,m5,m7,m7_minus_m5,importance_effective_sample_fraction,0,,,,,,{}
wave,Ondes — M7 contre VW,wave,m5,m7,m7_minus_m5,importance_weight_mean,0,,,,,,{}
wave,Ondes — M7 contre VW,wave,m5,m7,m7_minus_m5,importance_weight_max,0,,,,,,{}
wave,Ondes — M7 contre VW,wave,m7u,m7,m7_minus_m7u,relative_l2,10,-0.002232386835366057,-0.008849251940162145,0.0032124979781427976,0.7,0.34375,"{""11"": -0.00156898989429749, ""111"": -0.007786860175259869, ""22"": -0.005791742325080229, ""33"": -0.0023875678949946133, ""44"": 0.008507485136576565, ""55"": 0.0007077320557344335, ""66"": 0.007993985850583085, ""77"": -0.0020772057757375006, ""88"": -0.019813901270660905, ""99"": -0.011906761555244061}"
